        1.541625  -0.032087844331 
         1.54175  -0.0094108399935 
        1.541875  0.0066754473373 
           1.542   0.041071163956 
        1.542125   0.076426533516 
         1.54225   0.074303507805 
        1.542375   0.054252735339 
          1.5425   0.032630942296 
        1.542625   0.034973304253 
         1.54275   0.057580972556 
        1.542875   0.091589471791 
           1.543    0.10547777778 
        1.543125   0.098698237445 
         1.54325    0.11147187743 
        1.543375    0.12065500952 
          1.5435    0.12970170099 
        1.543625    0.12902543647 
         1.54375    0.11986278975 
        1.543875    0.12224283861 
           1.544    0.13673830032 
        1.544125    0.14512103051 
         1.54425    0.14301299676 
        1.544375    0.13555700285 
          1.5445    0.14338488225 
        1.544625    0.17729673162 
         1.54475    0.18805204332 
        1.544875    0.18496452831 
           1.545    0.18645052519 
        1.545125    0.16494578635 
         1.54525    0.15058287093 
        1.545375    0.13805765891 
          1.5455    0.13769357326 
        1.545625    0.12499274733 
         1.54575    0.13986095646 
        1.545875    0.14487603959 
           1.546    0.14224015083 
        1.546125    0.15836514113 
         1.54625    0.14450792177 
        1.546375     0.1271792585 
          1.5465    0.10519552976 
        1.546625   0.090815530624 
         1.54675   0.062049304601 
        1.546875   0.032688441221 
           1.547   0.038951303344 
        1.547125   0.035387681331 
         1.54725  -0.0040176343173 
        1.547375  -0.0064222635701 
          1.5475  0.0052886134945 
        1.547625  -0.0083120441996 
         1.54775  -0.0073500666767 
        1.547875  -0.0057931873016 
           1.548  -0.043763844762 
        1.548125  -0.096950790379 
         1.54825   -0.15210823575 
        1.548375    -0.1569386716 
          1.5485   -0.16254988452 
        1.548625   -0.17541219341 
         1.54875    -0.1905505308 
        1.548875   -0.22266672133 
           1.549   -0.22836595913 
        1.549125   -0.24772784673 
         1.54925   -0.24934689561 
        1.549375   -0.26008841721 
          1.5495   -0.26332193753 
        1.549625   -0.25700540887 
         1.54975   -0.25966048986 
        1.549875   -0.24832404451 
            1.55   -0.25212036679 
        1.550125   -0.24597448297 
         1.55025   -0.20475785062 
        1.550375   -0.15533169545 
          1.5505   -0.14908885397 
        1.550625    -0.1285741264 
         1.55075   -0.11382794892 
        1.550875   -0.12034628866 
           1.551   -0.12644492975 
        1.551125   -0.15436179936 
         1.55125   -0.12367145391 
        1.551375   -0.08093761839 
          1.5515  -0.069615456276 
        1.551625  -0.069634292275 
         1.55175  -0.057688477915 
        1.551875  -0.043927158229 
           1.552  -0.050524706021 
        1.552125   -0.08127431199 
         1.55225   -0.10314202309 
        1.552375  -0.089103915263 
          1.5525   -0.09714823775 
        1.552625  -0.065530612599 
         1.55275  -0.028253731783 
        1.552875  -0.034209537786 
           1.553  -0.040487640072 
        1.553125  -0.015880054794 
         1.55325   0.014371353202 
        1.553375  0.0046169441193 
          1.5535   0.056631603278 
        1.553625   0.079434293322 
         1.55375   0.066584876273 
        1.553875   0.060990582686 
           1.554   0.039070706349 
        1.554125   0.063208749052 
         1.55425   0.082391616888 
        1.554375    0.09605366597 
          1.5545    0.10352075798 
        1.554625     0.1202787403 
         1.55475    0.12981300894 
        1.554875    0.11844422389 
           1.555    0.10720293643 
        1.555125   0.098819041625 
         1.55525    0.12177740177 
        1.555375    0.10352040082 
          1.5555    0.10523182526 
        1.555625     0.1407561684 
         1.55575    0.13560713176 
        1.555875    0.12836306542 
           1.556     0.1475369269 
        1.556125    0.15362924291 
         1.55625    0.12651280873 
        1.556375    0.13303072145 
          1.5565   0.091531856451 
        1.556625   0.057103120256 
         1.55675   0.022566481959 
        1.556875   -0.02038084995 
           1.557  0.0016851620749 
        1.557125    0.01035839133 
         1.55725  -0.0082867126912 
        1.557375  -0.029906456824 
          1.5575  -0.022995185573 
        1.557625  -0.020436068065 
         1.55775  -0.026287605055 
        1.557875  -0.051434569061 
           1.558   -0.05630861083 
        1.558125  -0.050750316121 
         1.55825  -0.062343733385 
        1.558375  -0.037347984035 
          1.5585  -0.035838359501 
        1.558625  -0.041857736185 
         1.55875  -0.044178576209 
        1.558875  -0.009530776646 
           1.559   0.011544571258 
        1.559125   0.010510554537 
         1.55925    0.05406937236 
        1.559375   0.035315217916 
          1.5595   0.015732823405 
        1.559625  -0.015407595783 
         1.55975  -0.046413952019 
        1.559875  -0.005918588955 
            1.56   0.026256038807 
        1.560125   0.013026345056 
         1.56025  0.00065380893648 
        1.560375   0.019245161675 
          1.5605   0.029626497068 
        1.560625    0.01213698322 
         1.56075  -0.031335993204 
        1.560875  -0.029730589595 
           1.561  -0.025028005242 
        1.561125  -0.044850246981 
         1.56125  -0.027606622782 
        1.561375  -0.037419861183 
          1.5615  -0.043149336707 
        1.561625  -0.027914104052 
         1.56175  0.0069512631744 
        1.561875  0.0042401468381 
           1.562  0.0035100681707 
        1.562125   0.028690866195 
         1.56225   0.016044655349 
        1.562375   0.014048180077 
          1.5625  -0.020423213951 
        1.562625  -0.037637656555 
         1.56275  -0.022671265062 
        1.562875  -0.017231615726 
           1.563  -0.042306741234 
        1.563125  -0.036493897438 
         1.56325  -0.020020930562 
        1.563375  -0.013047520537 
          1.5635  -0.022326963022 
        1.563625  -0.047516243998 
         1.56375  -0.029134229291 
        1.563875  -0.044025739655 
           1.564  -0.040396952536 
        1.564125  -0.0043177520856 
         1.56425    0.02916799346 
        1.564375   0.039432066027 
          1.5645   0.034024904016 
        1.564625   0.061167801265 
         1.56475   0.059751924127 
        1.564875   0.078550464474 
           1.565   0.095978648402 
        1.565125   0.073694854509 
         1.56525   0.069971384481 
        1.565375   0.047524479683 
          1.5655   0.030226100236 
        1.565625   0.047877513804 
         1.56575   0.064290334005 
        1.565875   0.049324078485 
           1.566   0.066178089939 
        1.566125   0.087539129425 
         1.56625   0.093067103531 
        1.566375   0.077757847495 
          1.5665   0.072565997951 
        1.566625    0.11211265298 
         1.56675    0.11765891034 
        1.566875    0.14885898354 
           1.567     0.1531571392 
        1.567125    0.14224608336 
         1.56725    0.14404350612 
        1.567375    0.14868052537 
          1.5675     0.1737554241 
        1.567625    0.17592110718 
         1.56775    0.18806735985 
        1.567875    0.16314933635 
           1.568    0.13390543638 
        1.568125     0.1041995734 
         1.56825   0.072375643533 
        1.568375   0.066381311044 
          1.5685    0.11165855685 
        1.568625    0.13416353147 
         1.56875    0.10409754841 
        1.568875    0.11785521684 
           1.569    0.12453215243 
        1.569125    0.13085058983 
         1.56925   0.087006160524 
        1.569375   0.059793808963 
          1.5695   0.059677409939 
        1.569625   0.033737923484 
         1.56975   0.015429308638 
        1.569875  -0.017267937306 
            1.57   -0.02010276448 
        1.570125  -0.050988995936 
         1.57025  -0.082089628559 
        1.570375  -0.083818940446 
          1.5705  -0.078411497176 
        1.570625  -0.055278555024 
         1.57075  -0.068494480103 
        1.570875  -0.084115544334 
           1.571   -0.11147221271 
        1.571125    -0.1423509228 
         1.57125   -0.17833381193 
        1.571375   -0.17759351479 
          1.5715   -0.18811232504 
        1.571625   -0.22135535209 
         1.57175   -0.20557586011 
        1.571875   -0.20849518478 
           1.572   -0.20096611371 
        1.572125   -0.23483550921 
         1.57225    -0.2347705462 
        1.572375   -0.23554876912 
          1.5725   -0.23792178743 
        1.572625   -0.21813946543 
         1.57275   -0.23800908355 
        1.572875   -0.19846054539 
           1.573   -0.19006991573 
        1.573125   -0.18677760707 
         1.57325   -0.15971807251 
        1.573375   -0.12652734434 
          1.5735   -0.11109981081 
        1.573625    -0.1262713857 
         1.57375   -0.11529245693 
        1.573875   -0.12532154005 
           1.574   -0.13728206651 
        1.574125   -0.14563856926 
         1.57425   -0.11000615451 
        1.574375   -0.10768350912 
          1.5745   -0.11905563623 
        1.574625   -0.10167549737 
         1.57475    -0.1029494917 
        1.574875   -0.10178980976 
           1.575   -0.13334827498 
        1.575125   -0.12206656905 
         1.57525   -0.10271601379 
        1.575375  -0.064261439256 
          1.5755  -0.041980623733 
        1.575625   -0.04952001106 
         1.57575  -0.026144063566 
        1.575875  -0.031853854191 
           1.576  -0.0075494656339 
        1.576125   0.017274845857 
         1.57625   0.056695131119 
        1.576375   0.078863486648 
          1.5765   0.066678826697 
        1.576625   0.062503356021 
         1.57675   0.039151887409 
        1.576875   0.033437498379 
           1.577   0.023195602465 
        1.577125   0.077053816523 
         1.57725    0.08937049238 
        1.577375   0.083230060991 
          1.5775    0.11200091289 
        1.577625    0.13435866451 
         1.57775    0.13326768903 
        1.577875    0.10401972337 
           1.578    0.11015732493 
        1.578125    0.11800146243 
         1.57825    0.14456655784 
        1.578375    0.12845996162 
          1.5785    0.11769985547 
        1.578625    0.15511541627 
         1.57875     0.1442775405 
        1.578875    0.11712171044 
           1.579    0.11341370875 
        1.579125     0.1252292702 
         1.57925    0.10045135254 
        1.579375   0.071433804464 
          1.5795   0.064548063558 
        1.579625   0.048987681977 
         1.57975   0.046270774677 
        1.579875   0.027358077001 
            1.58   0.045564239845 
        1.580125   0.033359548077 
         1.58025    0.03316681087 
        1.580375   0.042639386375 
          1.5805   0.050034123473 
        1.580625   0.053080783226 
         1.58075   0.026105353143 
        1.580875  0.0057552522048 
           1.581  -0.0085258879699 
        1.581125   0.015466107521 
         1.58125  0.0024650553241 
        1.581375   0.020088807214 
          1.5815   0.065236651804 
        1.581625    0.04735669028 
         1.58175   0.034897760488 
        1.581875   0.068698714487 
           1.582    0.10244783154 
        1.582125   0.079054316506 
         1.58225   0.057695324067 
        1.582375   0.051100137644 
          1.5825   0.029521985445 
        1.582625  0.0016471282579 
         1.58275  -0.018896609545 
        1.582875   0.005016470328 
           1.583  -0.003004389815 
        1.583125  -0.021128037013 
         1.58325  -0.022505249828 
        1.583375  -0.0057597644627 
          1.5835  -0.025078126695 
        1.583625  -0.060357558075 
         1.58375  -0.062755979598 
        1.583875  -0.028558576014 
           1.584  0.0002128854394 
        1.584125  -0.019230682869 
         1.58425  -0.012395895086 
        1.584375   0.012881036382 
          1.5845  0.00080940220505 
        1.584625  0.0045412466861 
         1.58475    0.03441454703 
        1.584875   0.046273153741 
           1.585   0.026860947721 
        1.585125  0.0046477993019 
         1.58525  -0.021492837928 
        1.585375  -0.049155959394 
          1.5855  -0.080350890756 
        1.585625   -0.09078168869 
         1.58575  -0.054233715404 
        1.585875  -0.058629001025 
           1.586  -0.077534193173 
        1.586125  -0.073691528756 
         1.58625   -0.05095151579 
        1.586375  -0.073336275294 
          1.5865  -0.097730550915 
        1.586625  -0.099768527783 
         1.58675  -0.055864281021 
        1.586875  -0.035718131345 
           1.587  -0.046230369247 
        1.587125  -0.032306094654 
         1.58725  -0.0078732469119 
        1.587375  -0.019493855536 
          1.5875  -0.031717243139 
        1.587625   0.019672123715 
         1.58775   0.037621136289 
        1.587875   0.014195539523 
           1.588   0.005073169712 
        1.588125    0.02626355039 
         1.58825   0.023038026411 
        1.588375  0.0027609718964 
          1.5885  0.0099817393348 
        1.588625   0.030173634179 
         1.58875   0.031845528167 
        1.588875    0.04981692601 
           1.589   0.077762477566 
        1.589125     0.1015067827 
         1.58925    0.10069076577 
        1.589375   0.087151404936 
          1.5895   0.092729336582 
        1.589625    0.12003082503 
         1.58975    0.12738602469 
        1.589875    0.12287106924 
            1.59    0.15393678285 
        1.590125     0.1864337516 
         1.59025    0.15673857508 
        1.590375    0.15960793523 
          1.5905    0.21084497543 
        1.590625    0.19776664441 
         1.59075    0.16249887412 
        1.590875    0.12217162922 
           1.591    0.10603010934 
        1.591125    0.09686357202 
         1.59125   0.064623043407 
        1.591375    0.07015596889 
          1.5915   0.087054211181 
        1.591625   0.090881693643 
         1.59175   0.064187601209 
        1.591875   0.069997092709 
           1.592   0.095041060355 
        1.592125    0.06483138958 
         1.59225   0.017272693105 
        1.592375   0.010310601909 
          1.5925   0.022854537703 
        1.592625   0.011057002936 
         1.59275  0.0051811072044 
        1.592875  -0.0073196631856 
           1.593  -0.021594624501 
        1.593125  -0.060683093034 
         1.59325  -0.051381606609 
        1.593375  -0.028947126586 
          1.5935  -0.023360598367 
        1.593625  -0.031276317313 
         1.59375  -0.059609797783 
        1.593875  -0.082385645248 
           1.594   -0.13512738934 
        1.594125   -0.17395523004 
         1.59425   -0.17990152072 
        1.594375   -0.17244255543 
          1.5945   -0.18764673965 
        1.594625   -0.21979244752 
         1.59475   -0.20366345393 
        1.594875    -0.1855105916 
           1.595   -0.21311936714 
        1.595125    -0.2423191769 
         1.59525   -0.23127857456 
        1.595375    -0.2184690251 
          1.5955    -0.2204925972 
        1.595625   -0.21380302729 
         1.59575   -0.18943520123 
        1.595875   -0.16539694183 
           1.596   -0.19692792324 
        1.596125   -0.16475627897 
         1.59625   -0.12549147755 
        1.596375   -0.12144110678 
          1.5965   -0.12509953603 
        1.596625   -0.13478041347 
         1.59675   -0.10007354198 
        1.596875  -0.091324040201 
           1.597  -0.096690603066 
        1.597125  -0.076645929832 
         1.59725   -0.06772235781 
        1.597375  -0.063584875781 
          1.5975  -0.061733742245 
        1.597625  -0.055764468852 
         1.59775  -0.029480482917 
        1.597875  -0.045012419112 
           1.598  -0.060238151345 
        1.598125  -0.054642776027 
         1.59825  -0.051101565827 
        1.598375  -0.026315550786 
          1.5985  -0.011688854545 
        1.598625   0.012353581842 
         1.59875   0.021560183261 
        1.598875   0.008411239367 
           1.599   0.058123910334 
        1.599125   0.098530864809 
         1.59925    0.11121550575 
        1.599375    0.11048274906 
          1.5995   0.094963013195 
        1.599625   0.098314657807 
         1.59975   0.071851758752 
        1.599875    0.06886323588 
             1.6   0.082100213505 
        1.600125   0.089663222898 
         1.60025   0.081209444907 
        1.600375   0.060163712129 
          1.6005   0.091320990119 
        1.600625    0.10534430156 
         1.60075   0.074636157602 
        1.600875   0.074092962779 
           1.601    0.10826761974 
        1.601125    0.13414485892 
         1.60125    0.13659420377 
        1.601375    0.13171967911 
          1.6015    0.14982591057 
        1.601625    0.12145645125 
         1.60175     0.1080680131 
        1.601875    0.12706158776 
           1.602     0.1202250733 
        1.602125    0.11661319388 
         1.60225   0.089398368727 
        1.602375   0.049389197957 
          1.6025   0.033343014773 
        1.602625   0.020946562756 
         1.60275   0.011349236593 
        1.602875   0.018156456295 
           1.603   0.014265781734 
        1.603125   0.010302635375 
         1.60325  0.0020273183472 
        1.603375   0.027935868129 
          1.6035   0.037537651602 
        1.603625  -0.00065927440301 
         1.60375  -0.021285081748 
        1.603875  -0.035748213064 
           1.604  -0.029364496935 
        1.604125  -0.031616203953 
         1.60425  -0.030924338847 
        1.604375  -0.00027656322345 
          1.6045   -0.01642426569 
        1.604625  -0.025718538091 
         1.60475   0.011643541511 
        1.604875   0.033774313051 
           1.605   0.031837922055 
        1.605125   0.021046143956 
         1.60525  0.0073466249742 
        1.605375  0.0052267657593 
          1.6055  -0.021344655193 
        1.605625  -0.016267724801 
         1.60575  0.00023042829707 
        1.605875  -0.016794668976 
           1.606  -0.013079686556 
        1.606125  -0.026919554453 
         1.60625  -0.016634129919 
        1.606375  -0.0074352636002 
          1.6065  -0.020280391909 
        1.606625   -0.02511572605 
         1.60675  -0.043163120747 
        1.606875  -0.032682936173 
           1.607   -0.01965373056 
        1.607125  0.0012591904961 
         1.60725   0.018324143719 
        1.607375  0.00073764426634 
          1.6075  0.0057986485772 
        1.607625    0.02965982398 
         1.60775   0.045299611054 
        1.607875   0.021322503686 
           1.608  -0.0047884872183 
        1.608125  -0.032293912489 
         1.60825  -0.032841442153 
        1.608375   -0.05698979646 
          1.6085  -0.078385923523 
        1.608625  -0.072949343827 
         1.60875  -0.078686633147 
        1.608875  -0.080219885334 
           1.609  -0.092348737177 
        1.609125   -0.06786833005 
         1.60925  -0.085410226602 
        1.609375   -0.11209731642 
          1.6095   -0.10771481879 
        1.609625  -0.089383182116 
         1.60975  -0.054676734842 
        1.609875  -0.054821056314 
            1.61  -0.013395790942 
        1.610125  -0.0096021122299 
         1.61025  -0.036351178773 
        1.610375  -0.0086346506141 
          1.6105  0.0047605610453 
        1.610625   0.028030141722 
         1.61075   0.046331075486 
        1.610875   0.053093748633 
           1.611   0.016015590634 
        1.611125  0.0055468212813 
         1.61125  0.0029534171335 
        1.611375   0.032830629032 
          1.6115   0.046810529195 
        1.611625   0.056213930249 
         1.61175   0.082639322616 
        1.611875   0.080064075999 
           1.612    0.11590847978 
        1.612125   0.099065523595 
         1.61225    0.10994039988 
        1.612375    0.10444182111 
          1.6125     0.1064490024 
        1.612625    0.12941263756 
         1.61275    0.11940849945 
        1.612875    0.16335996939 
           1.613    0.15370177291 
        1.613125    0.12792078638 
         1.61325    0.13006685022 
        1.613375    0.13460298628 
          1.6135    0.14296612795 
        1.613625    0.11182695022 
         1.61375   0.094320671167 
        1.613875   0.087108095177 
           1.614    0.11751810741 
        1.614125    0.10625469033 
         1.61425    0.10703024315 
        1.614375     0.1132511613 
          1.6145    0.11365088727 
        1.614625    0.12884369632 
         1.61475    0.12274750229 
        1.614875    0.14236328518 
           1.615    0.12201287551 
        1.615125    0.12648660317 
         1.61525   0.080899389926 
        1.615375   0.045320290606 
          1.6155   0.039942613337 
        1.615625   0.034751268104 
         1.61575   0.056656623259 
        1.615875   0.015589230694 
           1.616  -0.0014586346224 
        1.616125  -0.010504396632 
         1.61625  -0.0016746879555 
        1.616375  0.00038090348244 
          1.6165  -0.011748876423 
        1.616625  -0.018051006366 
         1.61675  -0.069026952609 
        1.616875    -0.1005225298 
           1.617   -0.14905831823 
        1.617125   -0.16294911457 
         1.61725   -0.18282141909 
        1.617375   -0.18285071105 
          1.6175   -0.19105048897 
        1.617625   -0.20898344973 
         1.61775    -0.2014240697 
        1.617875   -0.22140465584 
           1.618   -0.20425945893 
        1.618125   -0.23213775409 
         1.61825    -0.2154141143 
        1.618375   -0.20865975553 
          1.6185   -0.20032624807 
        1.618625   -0.15267440351 
         1.61875   -0.17515994189 
        1.618875    -0.1649903194 
           1.619   -0.14901690604 
        1.619125   -0.12114329264 
         1.61925  -0.097946037538 
        1.619375  -0.097666092217 
          1.6195   -0.11290963879 
        1.619625   -0.14135645563 
         1.61975   -0.11949746404 
        1.619875   -0.11610418605 
            1.62  -0.097830553539 
        1.620125   -0.10224111425 
         1.62025  -0.076279825531 
        1.620375    -0.0716785728 
          1.6205  -0.060168468393 
        1.620625  -0.054002053104 
         1.62075  -0.075656579807 
        1.620875  -0.043853726704 
           1.621  -0.080229625572 
        1.621125  -0.070690899622 
         1.62125  -0.061510115862 
        1.621375  -0.039332493208 
          1.6215  -0.020519363228 
        1.621625  -0.032138585579 
         1.62175  -0.016867989674 
        1.621875  -0.0054904487915 
           1.622   0.033783822786 
        1.622125   0.034361562692 
         1.62225   0.029763235245 
        1.622375   0.028285037726 
          1.6225   0.010255780537 
        1.622625   0.031481563114 
         1.62275   0.037251418456 
        1.622875   0.051594724879 
           1.623   0.057145864703 
        1.623125   0.084089664742 
         1.62325   0.088040048722 
        1.623375   0.097301499452 
          1.6235   0.093920744956 
        1.623625     0.1013633199 
         1.62375    0.12892309437 
        1.623875   0.085824217647 
           1.624    0.11016449099 
        1.624125    0.11948964652 
         1.62425    0.15177833475 
        1.624375    0.14755112259 
          1.6245    0.11841555545 
        1.624625    0.11911333865 
         1.62475   0.098407194018 
        1.624875    0.11505213194 
           1.625   0.092176833656 
        1.625125   0.069259828422 
         1.62525   0.034702189732 
        1.625375  0.0093658110127 
          1.6255   0.029317525215 
        1.625625   0.014879345428 
         1.62575  0.0013983682729 
        1.625875  0.0069938525558 
           1.626   0.021246717311 
        1.626125  -0.0070141404867 
         1.62625  -0.0025532664731 
        1.626375  -0.029787228443 
          1.6265  -0.033327022567 
        1.626625  -0.021655863151 
         1.62675  -0.061731746886 
        1.626875  -0.034299143124 
           1.627  -0.032106813509 
        1.627125  -0.0027488353662 
         1.62725   0.006757015828 
        1.627375  -0.0059494650923 
          1.6275  0.0038823769428 
        1.627625   0.012308503501 
         1.62775   0.041558012366 
        1.627875   0.055790907703 
           1.628   0.068665802944 
        1.628125   0.036116948817 
         1.62825  0.0013056746684 
        1.628375  0.0093418858014 
          1.6285  -0.0065454239957 
        1.628625    -0.0241259709 
         1.62875  -0.013005447574 
        1.628875   0.021873057354 
           1.629  0.0041875964962 
        1.629125  -0.0059867366217 
         1.62925  -0.041321129072 
        1.629375  -0.017962972634 
          1.6295  -0.0075159459375 
        1.629625  -0.043120935094 
         1.62975  -0.0062696821988 
        1.629875  -0.0051105255261 
            1.63   0.011181022041 
        1.630125   0.010913203005 
         1.63025   0.019637458492 
        1.630375   0.020628840197 
          1.6305   0.014278223738 
        1.630625   0.015167976264 
         1.63075  -0.017296185717 
        1.630875  -0.039942197967 
           1.631  -0.051975134294 
        1.631125  -0.043542176019 
         1.63125  -0.021864387672 
        1.631375  -0.056621723808 
          1.6315  -0.075680135749 
        1.631625  -0.060405671597 
         1.63175  -0.051720765419 
        1.631875  -0.045929444022 
           1.632  -0.037273706868 
        1.632125  -0.056436662097 
         1.63225  -0.018486944959 
        1.632375  -0.018078421708 
          1.6325  -0.060475448612 
        1.632625   -0.02180594625 
         1.63275  -0.0037153884768 
        1.632875   0.023094012868 
           1.633   0.020869811531 
        1.633125   0.032617268618 
         1.63325   0.047455490567 
        1.633375   0.052373041864 
          1.6335   0.071711229626 
        1.633625   0.072195834946 
         1.63375   0.081862749532 
        1.633875   0.048761697952 
           1.634   0.015900482424 
        1.634125    0.03482410498 
         1.63425   0.019976307638 
        1.634375    0.02348849969 
          1.6345   0.071979186032 
        1.634625   0.095551016275 
         1.63475   0.085871759336 
        1.634875   0.074581879657 
           1.635   0.059523313306 
        1.635125   0.085046573076 
         1.63525   0.072061088402 
        1.635375   0.071820216719 
          1.6355     0.1340001272 
        1.635625     0.1462346008 
         1.63575    0.15202307282 
        1.635875    0.14510189462 
           1.636    0.15003590332 
        1.636125    0.14813678386 
         1.63625    0.14685265999 
        1.636375    0.15602062037 
          1.6365    0.14349741582 
        1.636625    0.12466570176 
         1.63675   0.093760003801 
        1.636875   0.086468467955 
           1.637    0.10317615839 
        1.637125   0.082501046825 
         1.63725   0.083678384777 
        1.637375    0.11273153545 
          1.6375    0.12374709314 
        1.637625    0.11722626584 
         1.63775   0.096129858866 
        1.637875   0.071626397781 
           1.638   0.090758948121 
        1.638125   0.052943851333 
         1.63825  -0.00078589515761 
        1.638375   0.018036697526 
          1.6385   0.002808471676 
        1.638625  -0.0069597885013 
         1.63875  -0.014072288293 
        1.638875  -0.020813992247 
           1.639  -0.036572498735 
        1.639125  -0.054965769872 
         1.63925  -0.053740598261 
        1.639375  -0.070578832645 
          1.6395  -0.075481987558 
        1.639625   -0.10168272303 
         1.63975   -0.13967543095 
        1.639875    -0.1439169948 
            1.64   -0.18477337621 
        1.640125   -0.19588229433 
         1.64025   -0.18354134262 
        1.640375   -0.19421276357 
          1.6405   -0.20645449962 
        1.640625   -0.21897179587 
         1.64075   -0.21127211582 
        1.640875    -0.1897797347 
           1.641   -0.21934373304 
        1.641125   -0.23555341363 
         1.64125   -0.18310140353 
        1.641375   -0.18232494313 
          1.6415   -0.18212538399 
        1.641625   -0.16592427064 
         1.64175   -0.14388814103 
        1.641875   -0.14019932784 
           1.642   -0.13779196562 
        1.642125   -0.10871680593 
         1.64225   -0.10319037177 
        1.642375  -0.093506520148 
          1.6425   -0.10703231487 
        1.642625   -0.11829966726 
         1.64275    -0.1042907876 
        1.642875   -0.12173603103 
           1.643   -0.12128942832 
        1.643125  -0.095589257311 
         1.64325  -0.092233550735 
        1.643375   -0.10252131475 
          1.6435   -0.11924005672 
        1.643625   -0.11993821943 
         1.64375   -0.10282361554 
        1.643875    -0.1083952887 
           1.644   -0.11032412527 
        1.644125  -0.054931127466 
         1.64425  -0.041576916352 
        1.644375  -0.035117677413 
          1.6445  -0.029495067894 
        1.644625  -0.014631380793 
         1.64475   0.010035255458 
        1.644875   0.022726785392 
           1.645    0.06273986958 
        1.645125   0.071676582098 
         1.64525   0.086028111167 
        1.645375   0.065707039554 
          1.6455   0.039869735483 
        1.645625   0.052464329638 
         1.64575   0.049637729768 
        1.645875   0.067711227573 
           1.646    0.10998354619 
        1.646125    0.11339354003 
         1.64625   0.098057052586 
        1.646375   0.094851609785 
          1.6465    0.10618241644 
        1.646625    0.11306342063 
         1.64675   0.096824809443 
        1.646875    0.10118687805 
           1.647    0.14606483094 
        1.647125    0.13326558471 
         1.64725    0.11053526495 
        1.647375     0.1021618722 
          1.6475    0.10394780664 
        1.647625   0.094464783091 
         1.64775   0.070217446424 
        1.647875   0.078438088298 
           1.648   0.050607873127 
        1.648125   0.051489350852 
         1.64825   0.041046489961 
        1.648375   0.029638508335 
          1.6485   0.054329505656 
        1.648625   0.054486665875 
         1.64875   0.060452092439 
        1.648875   0.058764049783 
           1.649   0.051159079652 
        1.649125   0.047701571602 
         1.64925   0.043132269289 
        1.649375   0.038682638668 
          1.6495   0.023804712109 
        1.649625  -0.0061204936355 
         1.64975  -0.017426334787 
        1.649875   0.020844037179 
            1.65   0.012561866548 
        1.650125    0.01057904819 
         1.65025   0.026140468195 
        1.650375   0.062612783629 
          1.6505   0.067240796983 
        1.650625   0.061348737683 
         1.65075   0.073120251298 
        1.650875   0.064806522802 
           1.651   0.083122130949 
        1.651125   0.047532963566 
         1.65125   0.010134628508 
        1.651375    0.01947778184 
          1.6515   0.013003109489 
        1.651625  0.0048546465114 
         1.65175     0.0245378213 
        1.651875   0.007627400104 
           1.652  -0.017360291444 
        1.652125  -0.044945413712 
         1.65225  -0.074262518436 
        1.652375  -0.073393639643 
          1.6525  -0.060488485266 
        1.652625  -0.039563359693 
         1.65275    0.01368613774 
        1.652875   0.015939903911 
           1.653   0.018808507826 
        1.653125   0.013867025729 
         1.65325   0.024357004091 
        1.653375   0.014732598793 
          1.6535   -0.00791767193 
        1.653625  0.0046669635922 
         1.65375  -0.023305620067 
        1.653875  -0.021956218407 
           1.654  -0.048924150411 
        1.654125  -0.066209145822 
         1.65425  -0.056684026029 
        1.654375  -0.053818239365 
          1.6545  -0.056331376545 
        1.654625  -0.042139180005 
         1.65475   -0.04980732128 
        1.654875  -0.058492443524 
           1.655  -0.055131074041 
        1.655125  -0.062597949989 
         1.65525  -0.053142219316 
        1.655375  -0.056566867046 
          1.6555   -0.05564980302 
        1.655625  -0.021221144591 
         1.65575  -0.020706901792 
        1.655875  -0.029791017529 
           1.656  -0.021380743012 
        1.656125   0.012118710671 
         1.65625  0.0072042001411 
        1.656375  -0.020707433578 
          1.6565  -0.027723614126 
        1.656625  -0.022179157939 
         1.65675   0.016910169739 
        1.656875  0.0022377013229 
           1.657  -0.0039478880353 
        1.657125   0.039448261261 
         1.65725   0.063997371122 
        1.657375   0.064322785009 
          1.6575   0.081429969519 
        1.657625   0.092794874683 
         1.65775    0.10268215649 
        1.657875     0.1091103279 
           1.658   0.097652881872 
        1.658125   0.095659867395 
         1.65825   0.097190119792 
        1.658375    0.10723157227 
          1.6585    0.12983822124 
        1.658625    0.12090056017 
         1.65875    0.11362338532 
        1.658875    0.11097273603 
           1.659    0.13897785638 
        1.659125    0.13153590495 
         1.65925    0.11873416789 
        1.659375    0.12802084209 
          1.6595    0.12537243497 
        1.659625    0.12342256214 
         1.65975    0.08133742772 
        1.659875   0.066001773346 
            1.66   0.097419810481 
        1.660125    0.10759791872 
         1.66025   0.095978934783 
        1.660375    0.12199239759 
          1.6605    0.10686460743 
        1.660625    0.08574260911 
         1.66075   0.057316462509 
        1.660875    0.01504792925 
           1.661   0.012388601433 
        1.661125  -0.0051503670402 
         1.66125  -0.021977739409 
        1.661375  -0.0079577853903 
          1.6615  -0.013577145059 
        1.661625  -0.034228767734 
         1.66175  -0.057507662568 
        1.661875  -0.036442984361 
           1.662  -0.040200563613 
        1.662125  -0.054125371855 
         1.66225  -0.052180477418 
        1.662375  -0.058040392585 
          1.6625  -0.060387453996 
        1.662625   -0.11565496819 
         1.66275   -0.15825592214 
        1.662875   -0.16017605923 
